"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000157110",591.184731027379,-1.25617930552443,0.0526106094011362,-23.8769198802952,5.32078129694458e-126,1.12236954809697e-123,"RBPMS","11030"
"ENSG00000104687",785.15825358108,-0.206941605668364,0.0416917398620734,-4.96361164952526,6.91942338145621e-07,6.97749361309237e-06,"GSR","2936"
"ENSG00000104695",737.861439397649,-0.840199435270583,0.0449646377788512,-18.6857823564135,6.46244691807927e-78,6.52592556333842e-76,"PPP2CB","5516"
"ENSG00000253204",17.054667415602,-0.604867490309735,0.185419446101347,-3.26215778888221,0.00110567580786477,0.00647068022617448,NA,NA
"ENSG00000129696",179.673205176249,-0.184739926148054,0.0717342721593072,-2.5753370123807,0.0100142458373633,0.0446144678833847,"TTI2","80185"
"ENSG00000198042",297.441712007511,-0.397802528617634,0.0718026330101917,-5.54022202167948,3.02088405580554e-08,3.55038032427464e-07,"MAK16","84549"
"ENSG00000133874",38.1581942377263,-2.27246680977927,0.161373101797862,-14.0820668653057,4.89567125492711e-45,2.74437067571967e-43,"RNF122","79845"
"ENSG00000183779",1149.32645099067,-1.01184752370175,0.0580596826818959,-17.4277136381468,5.08383647374785e-68,4.25801209596816e-66,"ZNF703","80139"
"ENSG00000020181",215.183657238909,-1.00193931955548,0.0724142162049963,-13.836224046382,1.54090916752056e-43,8.37413556555016e-42,"ADGRA2","25960"
"ENSG00000104221",303.619035734405,-0.311390880958535,0.0589864017185981,-5.27902824864726,1.29870784327608e-07,1.43124238595096e-06,"BRF2","55290"
"ENSG00000156675",2666.03761161511,-0.972361719773023,0.0595330676270201,-16.3331364992806,5.73581748748651e-60,4.13516138205452e-58,"RAB11FIP1","80223"
"ENSG00000077782",575.316080842712,-1.04959950497157,0.0636289437904957,-16.4956298571837,3.94425372229099e-61,2.90985785620934e-59,"FGFR1","2260"
"ENSG00000255201",20.314341933862,-1.00115995637596,0.192750540723738,-5.19407080580326,2.05744831074112e-07,2.21010771576668e-06,NA,NA
"ENSG00000131203",1.03626209464642,-0.75305373325552,0.236148293257377,-3.18890186699241,0.00142814350237637,0.00815341670352281,"IDO1","3620"
"ENSG00000158669",1478.43457383806,-0.286671623589445,0.0336592696526287,-8.5168699899897,1.63923344080817e-17,3.63271989835752e-16,"GPAT4","137964"
"ENSG00000264578",329.475903913851,-0.341976125664332,0.0628423531668198,-5.44180967820428,5.27420081048417e-08,6.06352105289292e-07,NA,NA
"ENSG00000029534",93.7839693902127,-0.642922591752551,0.0959738791617922,-6.69893305728235,2.09946735279386e-11,3.24397893681557e-10,"ANK1","286"
"ENSG00000253389",7.12735538023219,-0.767232686420288,0.238019506187238,-3.22340256355606,0.00126677387192486,0.00730537050441562,NA,NA
"ENSG00000070718",409.528100915398,-0.292698750377623,0.0517705155355234,-5.65377314384249,1.56963351838162e-08,1.90611742869738e-07,"AP3M2","10947"
"ENSG00000104365",751.851577091703,-0.1632460507025,0.0612658652572871,-2.66455145972304,0.00770910705737358,0.0356094471488771,"IKBKB","3551"
"ENSG00000070501",286.569635617896,-0.318992608738029,0.0635358095144214,-5.02067434374349,5.1490391745949e-07,5.26874554706931e-06,"POLB","5423"
"ENSG00000168172",687.724501244401,-0.227773849901786,0.0797020960324306,-2.85781505431307,0.0042656893637719,0.0213037593848005,"HOOK3","84376"
"ENSG00000221869",602.361913972099,-3.16122170419869,0.099222668444718,-31.8598738952477,9.60776831927568e-223,5.47200836856027e-220,"CEBPD","1052"
"ENSG00000187735",2020.99399540198,-0.218366646252345,0.0455854983391697,-4.79026563727859,1.66560662744399e-06,1.59701952625328e-05,"TCEA1","6917"
"ENSG00000120992",1606.69391019974,-0.200848409880578,0.0678011055436313,-2.96231762402943,0.00305332632002664,0.0159030361645021,"LYPLA1","10434"
"ENSG00000104237",5.72708017457907,-1.81733819848584,0.257659150872972,-7.05326471941145,1.74767906014927e-12,2.90535064774494e-11,"RP1","6101"
"ENSG00000137574",319.643331914064,-0.181696143919765,0.0696725385968845,-2.60785881466202,0.00911105248904732,0.0410888897370014,"TGS1","96764"
"ENSG00000104331",1353.110811952,-0.221943916677566,0.0683487509543333,-3.24722710479166,0.00116535360223706,0.00677407171889311,"IMPAD1","54928"
"ENSG00000169122",181.522388495319,-1.27553241492712,0.0771237152994071,-16.5387833038811,1.92878745908323e-61,1.43036667896649e-59,"FAM110B","90362"
"ENSG00000253523",7.29947972078063,-1.28143079129579,0.241319482341132,-5.31010086240921,1.09564582590846e-07,1.21498077042037e-06,NA,NA
"ENSG00000185728",1304.9031693182,-0.199166967382409,0.0737520267192316,-2.70049483711983,0.00692364116231099,0.0324123835901907,"YTHDF3","253943"
"ENSG00000205268",957.140359183571,-0.692527345258492,0.0547217774868026,-12.6554248978025,1.04409154847689e-36,4.6457179728088e-35,"PDE7A","5150"
"ENSG00000272192",2.73521560817936,-0.684766906676306,0.265855700080009,-2.57570895215046,0.0100034810401219,0.0445874361526922,NA,NA
"ENSG00000147573",3.4257216614276,-1.34930718258562,0.264955179932962,-5.09258653832326,3.53211407696694e-07,3.67363084623037e-06,"TRIM55","84675"
"ENSG00000246145",15.2909006656624,-0.908750866776957,0.190118833018765,-4.77990976668399,1.75373887136205e-06,1.67700543451233e-05,"RRS1-AS1","100505676"
"ENSG00000179041",519.560248745986,-0.969619280200754,0.0630314167705395,-15.3831109925796,2.12487795162649e-53,1.39424307438865e-51,"RRS1","23212"
"ENSG00000185697",1356.52887945677,-0.733253462158033,0.0737407162888429,-9.9436715434913,2.68735587732032e-23,7.59204695619552e-22,"MYBL1","4603"
"ENSG00000175073",498.207064341881,-0.631678689983495,0.0750190821666634,-8.42024018076026,3.75713260399214e-17,8.14245549192421e-16,"VCPIP1","80124"
"ENSG00000104205",129.464758707629,-0.45002088162744,0.0867475454476819,-5.18770737898113,2.12898785255773e-07,2.28265011586169e-06,"SGK3","23678"
"ENSG00000104218",311.498436523541,-0.457274332919614,0.0668756368844241,-6.83768191561129,8.0484853346751e-12,1.28401522059128e-10,"CSPP1","79848"
"ENSG00000121039",263.713569839333,-0.438629896730359,0.0664544663632212,-6.60045773797856,4.09890225382272e-11,6.22530343904584e-10,"RDH10","157506"
"ENSG00000104343",432.274516887777,-0.617237120929146,0.0694948477876094,-8.88176808179435,6.5805922279521e-19,1.55386007359363e-17,"UBE2W","55284"
"ENSG00000251633",15.5638542552595,-0.575154116980639,0.196554442298162,-2.92618223356235,0.00343149865214972,0.0176122921316871,NA,NA
"ENSG00000154582",760.647094392755,-0.732320024508492,0.043785868468508,-16.7250313884991,8.61308046808819e-63,6.64701063657852e-61,"TCEB1","6921"
"ENSG00000175606",524.067338994556,-1.09162500426056,0.0518858008177221,-21.0389930781931,2.88437662757648e-98,4.19073434813752e-96,"TMEM70","54968"
"ENSG00000137558",4.38135771721639,-1.19044674173602,0.259325838150682,-4.59054427520756,4.42091662471708e-06,3.99918814237828e-05,"PI15","51050"
"ENSG00000164749",9.33323622434882,-0.962019913270553,0.227741095705794,-4.22418233428249,2.39809842932624e-05,0.000194837800205202,"HNF4G","3174"
"ENSG00000076554",922.635442490095,-0.501185236806852,0.0547653481501365,-9.15150279758794,5.61469588872565e-20,1.38312884795191e-18,"TPD52","7163"
"ENSG00000205189",442.137960485383,-0.835243745325675,0.0929547473415271,-8.98548776919254,2.57589162176941e-19,6.17975279807308e-18,"ZBTB10","65986"
"ENSG00000164684",1004.61073541216,-0.861682436565168,0.0633527790727593,-13.6013360294036,3.93184702249304e-42,2.08117486356012e-40,"ZNF704","619279"
"ENSG00000076641",252.589853076953,-1.28265945617455,0.0981167532391386,-13.0727874071449,4.71072102400992e-39,2.26983422336261e-37,"PAG1","55824"
"ENSG00000104325",607.998155710001,-0.211316813940091,0.047877658226684,-4.41368316176994,1.01626659913419e-05,8.71956129663885e-05,"DECR1","1666"
"ENSG00000175305",552.285897493159,-0.325779174914927,0.0755375354686072,-4.31281180798277,1.61191317397247e-05,0.000134374857889971,"CCNE2","9134"
"ENSG00000156170",253.758445781244,-0.275676043908331,0.061400901580964,-4.48977192207545,7.12994755373135e-06,6.26858649236207e-05,"NDUFAF6","137682"
"ENSG00000164938",650.112471190516,-0.229103098982179,0.0855629204951603,-2.67759793209884,0.00741521715993813,0.0343779550807473,"TP53INP1","94241"
"ENSG00000175895",1295.79421993761,-0.633833010354164,0.0656170607752355,-9.65957637946165,4.47711448241002e-22,1.20051590504322e-20,"PLEKHF2","79666"
"ENSG00000104356",329.434191398489,-0.212459653136576,0.0609423506550277,-3.48623987839314,0.000489861530232164,0.00308487102972608,"POP1","10940"
"ENSG00000147669",451.322836029746,-0.151819285829518,0.0494195390794887,-3.0720498138464,0.00212594243966701,0.0116243449833605,"POLR2K","5440"
"ENSG00000034677",383.322005230627,-0.303244780043134,0.0837454240529288,-3.62103104106891,0.000293431302342615,0.00193965719517425,"RNF19A","25897"
"ENSG00000120963",604.140401077427,-0.156544329484216,0.0455057700663573,-3.44009845907322,0.000581502599733831,0.00360379750437874,"ZNF706","51123"
"ENSG00000254024",47.0551665135836,-0.894550794537353,0.126661404385227,-7.06253652309645,1.63490324088841e-12,2.72263974215083e-11,NA,NA
"ENSG00000083307",3715.56408060446,-1.32586365679823,0.0461219814047355,-28.7468928353998,9.90495947624784e-182,3.81166933790689e-179,"GRHL2","79977"
"ENSG00000104490",107.42760892614,-2.68855897679724,0.114813443377733,-23.4167611187476,2.88460152403924e-121,5.90969766906945e-119,"NCALD","83988"
"ENSG00000253629",7.57715810278547,-1.74365013866553,0.243914415464737,-7.14861454721035,8.7658086959318e-13,1.48674171670071e-11,NA,NA
"ENSG00000048392",760.289497359306,-0.500332544157465,0.0815026104907789,-6.13885299065447,8.31194420197994e-10,1.13852445906581e-08,"RRM2B","50484"
"ENSG00000246263",64.3336520829874,-0.673259123040758,0.110809974840202,-6.07579889817371,1.23371944389598e-09,1.66821598308765e-08,"UBR5-AS1","101927221"
"ENSG00000104517",2063.34702692139,-0.457432293490157,0.0605155198861029,-7.55892528645704,4.06413247791715e-14,7.52009750316093e-13,"UBR5","51366"
"ENSG00000272037",70.110847366718,-0.630414014823087,0.112340761340624,-5.61162313037591,2.00437589682288e-08,2.39725377630513e-07,NA,NA
"ENSG00000253633",3.96779175147387,-0.928051230633214,0.259332479785956,-3.57861549544121,0.000345419217096098,0.00224937183746754,"LOC107986898","107986898"
"ENSG00000155096",2256.30369244627,-0.240830996677008,0.0699630393443334,-3.44226035538169,0.00057687474260211,0.00357901133879745,"AZIN1","51582"
"ENSG00000254236",32.6541733431279,-0.399931398573618,0.140958609897305,-2.83722575630525,0.00455074223465709,0.0225150034721084,NA,NA
"ENSG00000155097",1081.61069576664,-0.177660155390517,0.048301632988549,-3.67813973147937,0.000234941246568165,0.00158728870190311,"ATP6V1C1","528"
"ENSG00000164933",251.769814261228,-0.317278159355886,0.0694425524510064,-4.56892997387638,4.902205231297e-06,4.41213964512152e-05,"SLC25A32","81034"
"ENSG00000164934",777.778935843732,-0.129238828030579,0.0464233677733437,-2.78391754474969,0.00537066854893875,0.025922123435276,"DCAF13","25879"
"ENSG00000104408",2761.75539664515,-0.159417449665496,0.0490203047174244,-3.25206974098696,0.00114567906895621,0.00667871092050482,"EIF3E","3646"
"ENSG00000120526",459.925882486532,-0.349593976660967,0.0552375890619277,-6.32891446925811,2.4689190777861e-10,3.53481189432452e-09,"NUDCD1","84955"
"ENSG00000120533",514.577974026801,-0.133579366434441,0.0449024046669411,-2.97488224573388,0.0029310103527322,0.0153543748739431,"ENY2","56943"
"ENSG00000147642",534.671507580475,-2.04292707132912,0.0816782845132886,-25.0118753534392,4.54057775756711e-138,1.09577993900202e-135,"SYBU","55638"
"ENSG00000248050",24.2560345581748,-2.93214620996086,0.210403013193085,-13.9358565519689,3.83570878166101e-44,2.10867720029654e-42,NA,NA
"ENSG00000182197",671.321023596177,-1.1574723211935,0.0552229368649992,-20.9599921138406,1.52112326174581e-97,2.18545094951192e-95,"EXT1","2131"
"ENSG00000244642",117.556018411162,-0.44853841583558,0.124881284441693,-3.59171846959183,0.000328504622884107,0.00215053474617718,NA,NA
"ENSG00000245330",54.6792257064949,-0.791029433195133,0.128294517182303,-6.1657306217623,7.0158433957754e-10,9.68444849158972e-09,NA,NA
"ENSG00000155792",382.560396880179,-1.14120934271824,0.0734371140904897,-15.5399535623368,1.86118245656353e-54,1.24415241351079e-52,"DEPTOR","64798"
"ENSG00000254343",17.5104941362227,-0.93142313172784,0.189574167847239,-4.9132386669812,8.95841149861352e-07,8.92612611077737e-06,NA,NA
"ENSG00000165156",878.674728601246,-0.246467239686755,0.0830790488828124,-2.96665938044634,0.00301054280034694,0.0157160820028377,"ZHX1","11244"
"ENSG00000156802",2290.69317578466,-0.467285391580356,0.0789846449173272,-5.91615486870215,3.29554927244044e-09,4.30492461611405e-08,"ATAD2","29028"
"ENSG00000254294",9.19878718381358,-0.877253863539954,0.21986474814704,-3.98997052020939,6.60815079256807e-05,0.000496649010609556,NA,NA
"ENSG00000156795",140.134866476951,-0.281671087934538,0.080166756154053,-3.51356474238851,0.000442136651726937,0.00281294133852279,"WDYHV1","55093"
"ENSG00000156804",686.665029716465,-0.935357777320608,0.0522667040642821,-17.8958630368241,1.27013770684146e-71,1.14100036207332e-69,"FBXO32","114907"
"ENSG00000175946",14.7912506549987,-1.06862634839651,0.195325078731165,-5.47101455347325,4.47466546913711e-08,5.17988002295193e-07,"KLHL38","340359"
"ENSG00000176853",915.816925590751,-0.195847239430792,0.0768857072575506,-2.54725158181541,0.0108575126186553,0.0477393572625922,"FAM91A1","157769"
"ENSG00000170873",148.586474016337,-1.4617271891591,0.0881478273635302,-16.5826797197258,9.29882672815537e-62,7.04262470047022e-60,"MTSS1","9788"
"ENSG00000249816",8.10166160326212,-0.843036515505197,0.232235980305417,-3.63008571883008,0.000283327112898529,0.00188145916886347,"LINC00964","157381"
"ENSG00000104549",949.331365926493,-0.222292314496102,0.0534828775075926,-4.15632675082871,3.23405205199903e-05,0.000257036283239677,"SQLE","6713"
"ENSG00000173334",123.585715212148,-0.896553789891711,0.117435647415588,-7.63442625490822,2.26828280205271e-14,4.26643919115291e-13,"TRIB1","10221"
"ENSG00000136997",578.840749331067,-1.20120324894616,0.0685690673477479,-17.5181506094323,1.04156526836401e-68,8.88043537341371e-67,"MYC","4609"
"ENSG00000249859",269.329878956642,-0.590169505267017,0.0710020615315742,-8.31200520853288,9.40982945820104e-17,1.99972920508352e-15,"PVT1","5820"
"ENSG00000153310",987.069219387271,-0.446830844488811,0.0513632070393837,-8.69943428855981,3.33542727556308e-18,7.59256295173539e-17,"FAM49B","51571"
"ENSG00000153317",1059.30098491523,-0.212949153894388,0.0737291472594954,-2.88826280798958,0.0038737606437495,0.0196042441535551,"ASAP1","50807"
"ENSG00000132294",1070.32286052117,-0.247571089625805,0.0956757009076611,-2.58760675152766,0.00966452441020298,0.0433002928932269,"EFR3A","23167"
"ENSG00000104419",826.684636830756,-1.92737402039238,0.0506938031482877,-38.0199136915117,0,0,"NDRG1","10397"
"ENSG00000008513",881.349289266576,-1.64731266328406,0.0565313795785918,-29.1397923695443,1.12525240062631e-186,4.45052952953268e-184,"ST3GAL1","6482"
"ENSG00000261220",19.8817005889432,-0.975314871331973,0.180666348820344,-5.39843129448435,6.7226102627364e-08,7.64707647610033e-07,NA,NA
"ENSG00000259820",67.8083090050625,-0.456351602299349,0.136404228839997,-3.34558251001626,0.000821099251998337,0.00495285816546423,NA,NA
"ENSG00000259758",1206.19334848899,-1.02177202152592,0.056298863426223,-18.1490701471248,1.30592850171158e-73,1.21532437723009e-71,NA,NA
"ENSG00000123908",460.065571833135,-0.854564648775831,0.0795317787042971,-10.7449457650525,6.25987025407905e-27,1.98731689214503e-25,"AGO2","27161"
"ENSG00000105339",514.647534458616,-0.318158333353775,0.0580801629190595,-5.47791737080972,4.30361002155309e-08,4.98794882310816e-07,"DENND3","22898"
"ENSG00000022567",157.766517306474,-0.756077099747763,0.0737707132981488,-10.2490143573918,1.19556432873989e-24,3.53175159642385e-23,"SLC45A4","57210"
"ENSG00000158106",4518.02151854692,-0.478757301759588,0.0916813810661349,-5.22196869410413,1.77030902478668e-07,1.91466350546336e-06,"RHPN1","114822"
"ENSG00000179886",194.224940233534,-0.302833673329016,0.0897798316254716,-3.37307018565513,0.000743350019540936,0.00451640249764609,"TIGD5","84948"
"ENSG00000104524",554.985094631699,-0.519020894689135,0.091652445079755,-5.66292469598043,1.48814477656316e-08,1.81179558795165e-07,"PYCRL","65263"
"ENSG00000204791",30.2924601360685,-0.419212083023392,0.148295800640664,-2.82686415402406,0.00470062642071068,0.0231551182464242,NA,NA
"ENSG00000178814",413.883607013378,-0.186951025032778,0.0648301241251197,-2.88370610970865,0.0039302535692879,0.0198478153737563,"OPLAH","26873"
"ENSG00000178896",306.496690104797,-0.396853473329676,0.0895717824962408,-4.43056353541174,9.3987149820459e-06,8.11052141041579e-05,"EXOSC4","54512"
"ENSG00000147789",389.654831453813,-0.199407718247314,0.0575120939792711,-3.46723105437937,0.000525849668493033,0.00329112549663211,"ZNF7","7553"
"ENSG00000182307",756.382970495958,-0.135270078653712,0.0400063096808891,-3.38121860608227,0.000721651052172758,0.00439393992147181,"C8orf33","65265"
"ENSG00000172785",364.924774123499,-0.190807791356028,0.0550824956069289,-3.46403679160874,0.000532133724793879,0.003323880693344,"CBWD1","55871"
"ENSG00000107104",414.052032604727,-1.25446169198381,0.0647824368020596,-19.3642251497388,1.54664324684773e-83,1.7137649704468e-81,"KANK1","23189"
"ENSG00000080608",263.827105668245,-0.395328714597674,0.0673933978409014,-5.86598579776233,4.4647201372434e-09,5.75042222289825e-08,"PUM3","9933"
"ENSG00000080298",131.514496593121,-0.721833849310788,0.110277110284716,-6.54563623808368,5.92426224185259e-11,8.89326388303828e-10,"RFX3","5991"
"ENSG00000120158",258.775108580665,-1.18176413746072,0.0634251348174977,-18.6324261014373,1.75390756252201e-77,1.75866287527955e-75,"RCL1","10171"
"ENSG00000096968",128.791674096633,-1.20733497703155,0.0946183265239015,-12.7600542240257,2.74010279519726e-37,1.24449612916798e-35,"JAK2","3717"
"ENSG00000107036",477.484495758298,-0.911287095404307,0.0841320535185647,-10.8316278670557,2.43782365057547e-27,7.8888527383452e-26,"RIC1","57589"
